        0.107500E+02        0.170000E+01        0.276613E-01       -0.101893E-02
        0.107500E+02        0.175000E+01        0.235928E-01       -0.718389E-03
        0.107500E+02        0.180000E+01        0.192838E-01       -0.465274E-03
        0.107500E+02        0.185000E+01        0.147531E-01       -0.264061E-03
        0.107500E+02        0.190000E+01        0.100185E-01       -0.118094E-03
        0.107500E+02        0.195000E+01        0.509611E-02       -0.296415E-04
        0.107500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.108000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.108000E+02        0.500000E-01        0.424709E-02       -0.493572E-04
        0.108000E+02        0.100000E+00        0.825109E-02       -0.187931E-03
        0.108000E+02        0.150000E+00        0.120297E-01       -0.405577E-03
        0.108000E+02        0.200000E+00        0.156011E-01       -0.691518E-03
        0.108000E+02        0.250000E+00        0.189830E-01       -0.103440E-02
        0.108000E+02        0.300000E+00        0.221920E-01       -0.142242E-02
        0.108000E+02        0.350000E+00        0.252428E-01       -0.184342E-02
        0.108000E+02        0.400000E+00        0.281476E-01       -0.228514E-02
        0.108000E+02        0.450000E+00        0.309151E-01       -0.273535E-02
        0.108000E+02        0.500000E+00        0.335506E-01       -0.318209E-02
        0.108000E+02        0.550000E+00        0.360552E-01       -0.361389E-02
        0.108000E+02        0.600000E+00        0.384257E-01       -0.401998E-02
        0.108000E+02        0.650000E+00        0.406549E-01       -0.439052E-02
        0.108000E+02        0.700000E+00        0.427314E-01       -0.471674E-02
        0.108000E+02        0.750000E+00        0.446406E-01       -0.499119E-02
        0.108000E+02        0.800000E+00        0.463646E-01       -0.520780E-02
        0.108000E+02        0.850000E+00        0.478835E-01       -0.536203E-02
        0.108000E+02        0.900000E+00        0.491759E-01       -0.545094E-02
        0.108000E+02        0.950000E+00        0.502199E-01       -0.547320E-02
        0.108000E+02        0.100000E+01        0.509936E-01       -0.542911E-02
        0.108000E+02        0.105000E+01        0.514767E-01       -0.532057E-02
        0.108000E+02        0.110000E+01        0.516506E-01       -0.515094E-02
        0.108000E+02        0.115000E+01        0.514991E-01       -0.492499E-02
        0.108000E+02        0.120000E+01        0.510096E-01       -0.464875E-02
        0.108000E+02        0.125000E+01        0.501727E-01       -0.432929E-02
        0.108000E+02        0.130000E+01        0.489831E-01       -0.397459E-02
        0.108000E+02        0.135000E+01        0.474393E-01       -0.359327E-02
        0.108000E+02        0.140000E+01        0.455440E-01       -0.319443E-02
        0.108000E+02        0.145000E+01        0.433034E-01       -0.278734E-02
        0.108000E+02        0.150000E+01        0.407271E-01       -0.238126E-02
        0.108000E+02        0.155000E+01        0.378279E-01       -0.198520E-02
        0.108000E+02        0.160000E+01        0.346208E-01       -0.160769E-02
        0.108000E+02        0.165000E+01        0.311228E-01       -0.125658E-02
        0.108000E+02        0.170000E+01        0.273518E-01       -0.938909E-03
        0.108000E+02        0.175000E+01        0.233267E-01       -0.660738E-03
        0.108000E+02        0.180000E+01        0.190657E-01       -0.427082E-03
        0.108000E+02        0.185000E+01        0.145867E-01       -0.241858E-03
        0.108000E+02        0.190000E+01        0.990634E-02       -0.107896E-03
        0.108000E+02        0.195000E+01        0.503968E-02       -0.269903E-04
        0.108000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.108500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.108500E+02        0.500000E-01        0.433740E-02       -0.454835E-04
        0.108500E+02        0.100000E+00        0.842248E-02       -0.173593E-03
        0.108500E+02        0.150000E+00        0.122723E-01       -0.375296E-03
        0.108500E+02        0.200000E+00        0.159043E-01       -0.640875E-03
        0.108500E+02        0.250000E+00        0.193358E-01       -0.959980E-03
        0.108500E+02        0.300000E+00        0.225828E-01       -0.132173E-02
        0.108500E+02        0.350000E+00        0.256599E-01       -0.171488E-02
        0.108500E+02        0.400000E+00        0.285790E-01       -0.212793E-02
        0.108500E+02        0.450000E+00        0.313492E-01       -0.254942E-02
        0.108500E+02        0.500000E+00        0.339759E-01       -0.296805E-02
        0.108500E+02        0.550000E+00        0.364609E-01       -0.337295E-02
        0.108500E+02        0.600000E+00        0.388018E-01       -0.375391E-02
        0.108500E+02        0.650000E+00        0.409923E-01       -0.410155E-02
        0.108500E+02        0.700000E+00        0.430222E-01       -0.440754E-02
        0.108500E+02        0.750000E+00        0.448782E-01       -0.466475E-02
        0.108500E+02        0.800000E+00        0.465438E-01       -0.486743E-02
        0.108500E+02        0.850000E+00        0.480007E-01       -0.501126E-02
        0.108500E+02        0.900000E+00        0.492290E-01       -0.509347E-02
        0.108500E+02        0.950000E+00        0.502084E-01       -0.511284E-02
        0.108500E+02        0.100000E+01        0.509187E-01       -0.506969E-02
        0.108500E+02        0.105000E+01        0.513409E-01       -0.496590E-02
        0.108500E+02        0.110000E+01        0.514579E-01       -0.480472E-02
        0.108500E+02        0.115000E+01        0.512549E-01       -0.459077E-02
        0.108500E+02        0.120000E+01        0.507202E-01       -0.432983E-02
        0.108500E+02        0.125000E+01        0.498455E-01       -0.402868E-02
        0.108500E+02        0.130000E+01        0.486262E-01       -0.369493E-02
        0.108500E+02        0.135000E+01        0.470615E-01       -0.333681E-02
        0.108500E+02        0.140000E+01        0.451540E-01       -0.296290E-02
        0.108500E+02        0.145000E+01        0.429103E-01       -0.258199E-02
        0.108500E+02        0.150000E+01        0.403397E-01       -0.220277E-02
        0.108500E+02        0.155000E+01        0.374547E-01       -0.183366E-02
        0.108500E+02        0.160000E+01        0.342697E-01       -0.148260E-02
        0.108500E+02        0.165000E+01        0.308009E-01       -0.115684E-02
        0.108500E+02        0.170000E+01        0.270654E-01       -0.862808E-03
        0.108500E+02        0.175000E+01        0.230810E-01       -0.606001E-03
        0.108500E+02        0.180000E+01        0.188649E-01       -0.390879E-03
        0.108500E+02        0.185000E+01        0.144339E-01       -0.220847E-03
        0.108500E+02        0.190000E+01        0.980366E-02       -0.982635E-04
        0.108500E+02        0.195000E+01        0.498821E-02       -0.244921E-04
        0.108500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.109000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.109000E+02        0.500000E-01        0.442068E-02       -0.417672E-04
        0.109000E+02        0.100000E+00        0.858090E-02       -0.159808E-03
        0.109000E+02        0.150000E+00        0.124970E-01       -0.346139E-03
        0.109000E+02        0.200000E+00        0.161858E-01       -0.592045E-03
        0.109000E+02        0.250000E+00        0.196639E-01       -0.888136E-03
        0.109000E+02        0.300000E+00        0.229469E-01       -0.122444E-02
        0.109000E+02        0.350000E+00        0.260490E-01       -0.159055E-02
        0.109000E+02        0.400000E+00        0.289821E-01       -0.197577E-02
        0.109000E+02        0.450000E+00        0.317552E-01       -0.236935E-02
        0.109000E+02        0.500000E+00        0.343741E-01       -0.276066E-02
        0.109000E+02        0.550000E+00        0.368410E-01       -0.313945E-02
        0.109000E+02        0.600000E+00        0.391543E-01       -0.349601E-02
        0.109000E+02        0.650000E+00        0.413085E-01       -0.382146E-02
        0.109000E+02        0.700000E+00        0.432946E-01       -0.410787E-02
        0.109000E+02        0.750000E+00        0.451005E-01       -0.434848E-02
        0.109000E+02        0.800000E+00        0.467111E-01       -0.453779E-02
        0.109000E+02        0.850000E+00        0.481096E-01       -0.467173E-02
        0.109000E+02        0.900000E+00        0.492775E-01       -0.474766E-02
        0.109000E+02        0.950000E+00        0.501961E-01       -0.476447E-02
        0.109000E+02        0.100000E+01        0.508467E-01       -0.472251E-02
        0.109000E+02        0.105000E+01        0.512118E-01       -0.462360E-02
        0.109000E+02        0.110000E+01        0.512754E-01       -0.447090E-02
        0.109000E+02        0.115000E+01        0.510242E-01       -0.426885E-02
        0.109000E+02        0.120000E+01        0.504475E-01       -0.402298E-02
        0.109000E+02        0.125000E+01        0.495378E-01       -0.373978E-02
        0.109000E+02        0.130000E+01        0.482912E-01       -0.342651E-02
        0.109000E+02        0.135000E+01        0.467073E-01       -0.309095E-02
        0.109000E+02        0.140000E+01        0.447892E-01       -0.274124E-02
        0.109000E+02        0.145000E+01        0.425433E-01       -0.238566E-02
        0.109000E+02        0.150000E+01        0.399788E-01       -0.203236E-02
        0.109000E+02        0.155000E+01        0.371077E-01       -0.168919E-02
        0.109000E+02        0.160000E+01        0.339440E-01       -0.136352E-02
        0.109000E+02        0.165000E+01        0.305030E-01       -0.106203E-02
        0.109000E+02        0.170000E+01        0.268010E-01       -0.790589E-03
        0.109000E+02        0.175000E+01        0.228547E-01       -0.554136E-03
        0.109000E+02        0.180000E+01        0.186805E-01       -0.356630E-03
        0.109000E+02        0.185000E+01        0.142941E-01       -0.201003E-03
        0.109000E+02        0.190000E+01        0.970998E-02       -0.891821E-04
        0.109000E+02        0.195000E+01        0.494142E-02       -0.221421E-04
        0.109000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.109500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.109500E+02        0.500000E-01        0.449721E-02       -0.382152E-04
        0.109500E+02        0.100000E+00        0.872685E-02       -0.146606E-03
        0.109500E+02        0.150000E+00        0.127045E-01       -0.318168E-03
        0.109500E+02        0.200000E+00        0.164463E-01       -0.545137E-03
        0.109500E+02        0.250000E+00        0.199682E-01       -0.819036E-03
        0.109500E+02        0.300000E+00        0.232852E-01       -0.113076E-02
        0.109500E+02        0.350000E+00        0.264112E-01       -0.147072E-02
        0.109500E+02        0.400000E+00        0.293578E-01       -0.182900E-02
        0.109500E+02        0.450000E+00        0.321341E-01       -0.219556E-02
        0.109500E+02        0.500000E+00        0.347460E-01       -0.256041E-02
        0.109500E+02        0.550000E+00        0.371963E-01       -0.291389E-02
        0.109500E+02        0.600000E+00        0.394838E-01       -0.324685E-02
        0.109500E+02        0.650000E+00        0.416042E-01       -0.355085E-02
        0.109500E+02        0.700000E+00        0.435492E-01       -0.381837E-02
        0.109500E+02        0.750000E+00        0.453081E-01       -0.404299E-02
        0.109500E+02        0.800000E+00        0.468670E-01       -0.421949E-02
        0.109500E+02        0.850000E+00        0.482106E-01       -0.434401E-02
        0.109500E+02        0.900000E+00        0.493218E-01       -0.441408E-02
        0.109500E+02        0.950000E+00        0.501832E-01       -0.442863E-02
        0.109500E+02        0.100000E+01        0.507778E-01       -0.438806E-02
        0.109500E+02        0.105000E+01        0.510893E-01       -0.429413E-02
        0.109500E+02        0.110000E+01        0.511031E-01       -0.414988E-02
        0.109500E+02        0.115000E+01        0.508070E-01       -0.395957E-02
        0.109500E+02        0.120000E+01        0.501911E-01       -0.372849E-02
        0.109500E+02        0.125000E+01        0.492490E-01       -0.346284E-02
        0.109500E+02        0.130000E+01        0.479774E-01       -0.316948E-02
        0.109500E+02        0.135000E+01        0.463762E-01       -0.285582E-02
        0.109500E+02        0.140000E+01        0.444487E-01       -0.252954E-02
        0.109500E+02        0.145000E+01        0.422014E-01       -0.219839E-02
        0.109500E+02        0.150000E+01        0.396433E-01       -0.187003E-02
        0.109500E+02        0.155000E+01        0.367859E-01       -0.155177E-02
        0.109500E+02        0.160000E+01        0.336425E-01       -0.125042E-02
        0.109500E+02        0.165000E+01        0.302279E-01       -0.972113E-03
        0.109500E+02        0.170000E+01        0.265575E-01       -0.722189E-03
        0.109500E+02        0.175000E+01        0.226470E-01       -0.505088E-03
        0.109500E+02        0.180000E+01        0.185118E-01       -0.324291E-03
        0.109500E+02        0.185000E+01        0.141665E-01       -0.182295E-03
        0.109500E+02        0.190000E+01        0.962480E-02       -0.806352E-04
        0.109500E+02        0.195000E+01        0.489903E-02       -0.199352E-04
        0.109500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.110000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.110000E+02        0.500000E-01        0.456728E-02       -0.348325E-04
        0.110000E+02        0.100000E+00        0.886086E-02       -0.134006E-03
        0.110000E+02        0.150000E+00        0.128955E-01       -0.291430E-03
        0.110000E+02        0.200000E+00        0.166867E-01       -0.500235E-03
        0.110000E+02        0.250000E+00        0.202495E-01       -0.752807E-03
        0.110000E+02        0.300000E+00        0.235986E-01       -0.104088E-02
        0.110000E+02        0.350000E+00        0.267473E-01       -0.135564E-02
        0.110000E+02        0.400000E+00        0.297069E-01       -0.168792E-02
        0.110000E+02        0.450000E+00        0.324866E-01       -0.202838E-02
        0.110000E+02        0.500000E+00        0.350925E-01       -0.236767E-02
        0.110000E+02        0.550000E+00        0.375275E-01       -0.269672E-02
        0.110000E+02        0.600000E+00        0.397913E-01       -0.300688E-02
        0.110000E+02        0.650000E+00        0.418800E-01       -0.329018E-02
        0.110000E+02        0.700000E+00        0.437868E-01       -0.353951E-02
        0.110000E+02        0.750000E+00        0.455016E-01       -0.374877E-02
        0.110000E+02        0.800000E+00        0.470121E-01       -0.391302E-02
        0.110000E+02        0.850000E+00        0.483041E-01       -0.402860E-02
        0.110000E+02        0.900000E+00        0.493621E-01       -0.409316E-02
        0.110000E+02        0.950000E+00        0.501701E-01       -0.410574E-02
        0.110000E+02        0.100000E+01        0.507122E-01       -0.406673E-02
        0.110000E+02        0.105000E+01        0.509736E-01       -0.397782E-02
        0.110000E+02        0.110000E+01        0.509409E-01       -0.384195E-02
        0.110000E+02        0.115000E+01        0.506028E-01       -0.366318E-02
        0.110000E+02        0.120000E+01        0.499507E-01       -0.344656E-02
        0.110000E+02        0.125000E+01        0.489788E-01       -0.319797E-02
        0.110000E+02        0.130000E+01        0.476842E-01       -0.292395E-02
        0.110000E+02        0.135000E+01        0.460674E-01       -0.263148E-02
        0.110000E+02        0.140000E+01        0.441318E-01       -0.232778E-02
        0.110000E+02        0.145000E+01        0.418837E-01       -0.202016E-02
        0.110000E+02        0.150000E+01        0.393322E-01       -0.171574E-02
        0.110000E+02        0.155000E+01        0.364881E-01       -0.142133E-02
        0.110000E+02        0.160000E+01        0.333643E-01       -0.114320E-02
        0.110000E+02        0.165000E+01        0.299747E-01       -0.886993E-03
        0.110000E+02        0.170000E+01        0.263340E-01       -0.657533E-03
        0.110000E+02        0.175000E+01        0.224568E-01       -0.458791E-03
        0.110000E+02        0.180000E+01        0.183577E-01       -0.293811E-03
        0.110000E+02        0.185000E+01        0.140504E-01       -0.164690E-03
        0.110000E+02        0.190000E+01        0.954762E-02       -0.726053E-04
        0.110000E+02        0.195000E+01        0.486078E-02       -0.178663E-04
        0.110000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.110500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.110500E+02        0.500000E-01        0.463121E-02       -0.316223E-04
        0.110500E+02        0.100000E+00        0.898345E-02       -0.122022E-03
        0.110500E+02        0.150000E+00        0.130708E-01       -0.265959E-03
        0.110500E+02        0.200000E+00        0.169077E-01       -0.457398E-03
        0.110500E+02        0.250000E+00        0.205088E-01       -0.689543E-03
        0.110500E+02        0.300000E+00        0.238880E-01       -0.954912E-03
        0.110500E+02        0.350000E+00        0.270582E-01       -0.124546E-02
        0.110500E+02        0.400000E+00        0.300305E-01       -0.155274E-02
        0.110500E+02        0.450000E+00        0.328138E-01       -0.186807E-02
        0.110500E+02        0.500000E+00        0.354144E-01       -0.218275E-02
        0.110500E+02        0.550000E+00        0.378355E-01       -0.248825E-02
        0.110500E+02        0.600000E+00        0.400773E-01       -0.277645E-02
        0.110500E+02        0.650000E+00        0.421368E-01       -0.303984E-02
        0.110500E+02        0.700000E+00        0.440078E-01       -0.327168E-02
        0.110500E+02        0.750000E+00        0.456816E-01       -0.346621E-02
        0.110500E+02        0.800000E+00        0.471469E-01       -0.361875E-02
        0.110500E+02        0.850000E+00        0.483907E-01       -0.372583E-02
        0.110500E+02        0.900000E+00        0.493989E-01       -0.378525E-02
        0.110500E+02        0.950000E+00        0.501568E-01       -0.379610E-02
        0.110500E+02        0.100000E+01        0.506499E-01       -0.375877E-02
        0.110500E+02        0.105000E+01        0.508645E-01       -0.367490E-02
        0.110500E+02        0.110000E+01        0.507885E-01       -0.354728E-02
        0.110500E+02        0.115000E+01        0.504116E-01       -0.337980E-02
        0.110500E+02        0.120000E+01        0.497259E-01       -0.317727E-02
        0.110500E+02        0.125000E+01        0.487264E-01       -0.294525E-02
        0.110500E+02        0.130000E+01        0.474109E-01       -0.268993E-02
        0.110500E+02        0.135000E+01        0.457800E-01       -0.241788E-02
        0.110500E+02        0.140000E+01        0.438374E-01       -0.213593E-02
        0.110500E+02        0.145000E+01        0.415893E-01       -0.185088E-02
        0.110500E+02        0.150000E+01        0.390444E-01       -0.156939E-02
        0.110500E+02        0.155000E+01        0.362133E-01       -0.129775E-02
        0.110500E+02        0.160000E+01        0.331082E-01       -0.104177E-02
        0.110500E+02        0.165000E+01        0.297423E-01       -0.806571E-03
        0.110500E+02        0.170000E+01        0.261293E-01       -0.596529E-03
        0.110500E+02        0.175000E+01        0.222833E-01       -0.415171E-03
        0.110500E+02        0.180000E+01        0.182176E-01       -0.265134E-03
        0.110500E+02        0.185000E+01        0.139453E-01       -0.148151E-03
        0.110500E+02        0.190000E+01        0.947797E-02       -0.650740E-04
        0.110500E+02        0.195000E+01        0.482643E-02       -0.159298E-04
        0.110500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.111000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.111000E+02        0.500000E-01        0.468931E-02       -0.285860E-04
        0.111000E+02        0.100000E+00        0.909519E-02       -0.110663E-03
        0.111000E+02        0.150000E+00        0.132309E-01       -0.241774E-03
        0.111000E+02        0.200000E+00        0.171103E-01       -0.416665E-03
        0.111000E+02        0.250000E+00        0.207470E-01       -0.629305E-03
        0.111000E+02        0.300000E+00        0.241545E-01       -0.872965E-03
        0.111000E+02        0.350000E+00        0.273451E-01       -0.114032E-02
        0.111000E+02        0.400000E+00        0.303295E-01       -0.142362E-02
        0.111000E+02        0.450000E+00        0.331166E-01       -0.171483E-02
        0.111000E+02        0.500000E+00        0.357127E-01       -0.200586E-02
        0.111000E+02        0.550000E+00        0.381212E-01       -0.228873E-02
        0.111000E+02        0.600000E+00        0.403428E-01       -0.255583E-02
        0.111000E+02        0.650000E+00        0.423752E-01       -0.280009E-02
        0.111000E+02        0.700000E+00        0.442131E-01       -0.301516E-02
        0.111000E+02        0.750000E+00        0.458487E-01       -0.319558E-02
        0.111000E+02        0.800000E+00        0.472718E-01       -0.333695E-02
        0.111000E+02        0.850000E+00        0.484706E-01       -0.343598E-02
        0.111000E+02        0.900000E+00        0.494324E-01       -0.349058E-02
        0.111000E+02        0.950000E+00        0.501436E-01       -0.349991E-02
        0.111000E+02        0.100000E+01        0.505910E-01       -0.346436E-02
        0.111000E+02        0.105000E+01        0.507621E-01       -0.338549E-02
        0.111000E+02        0.110000E+01        0.506458E-01       -0.326598E-02
        0.111000E+02        0.115000E+01        0.502328E-01       -0.310951E-02
        0.111000E+02        0.120000E+01        0.495162E-01       -0.292063E-02
        0.111000E+02        0.125000E+01        0.484914E-01       -0.270464E-02
        0.111000E+02        0.130000E+01        0.471568E-01       -0.246735E-02
        0.111000E+02        0.135000E+01        0.455134E-01       -0.221496E-02
        0.111000E+02        0.140000E+01        0.435648E-01       -0.195386E-02
        0.111000E+02        0.145000E+01        0.413172E-01       -0.169043E-02
        0.111000E+02        0.150000E+01        0.387790E-01       -0.143083E-02
        0.111000E+02        0.155000E+01        0.359605E-01       -0.118091E-02
        0.111000E+02        0.160000E+01        0.328731E-01       -0.945987E-03
        0.111000E+02        0.165000E+01        0.295295E-01       -0.730730E-03
        0.111000E+02        0.170000E+01        0.259426E-01       -0.539077E-03
        0.111000E+02        0.175000E+01        0.221254E-01       -0.374147E-03
        0.111000E+02        0.180000E+01        0.180907E-01       -0.238202E-03
        0.111000E+02        0.185000E+01        0.138504E-01       -0.132640E-03
        0.111000E+02        0.190000E+01        0.941540E-02       -0.580225E-04
        0.111000E+02        0.195000E+01        0.479571E-02       -0.141205E-04
        0.111000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.111500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.111500E+02        0.500000E-01        0.474188E-02       -0.257235E-04
        0.111500E+02        0.100000E+00        0.919664E-02       -0.999299E-04
        0.111500E+02        0.150000E+00        0.133768E-01       -0.218885E-03
        0.111500E+02        0.200000E+00        0.172952E-01       -0.378055E-03
        0.111500E+02        0.250000E+00        0.209651E-01       -0.572131E-03
        0.111500E+02        0.300000E+00        0.243991E-01       -0.795088E-03
        0.111500E+02        0.350000E+00        0.276089E-01       -0.104030E-02
        0.111500E+02        0.400000E+00        0.306050E-01       -0.130066E-02
        0.111500E+02        0.450000E+00        0.333960E-01       -0.156878E-02
        0.111500E+02        0.500000E+00        0.359883E-01       -0.183714E-02
        0.111500E+02        0.550000E+00        0.383855E-01       -0.209832E-02
        0.111500E+02        0.600000E+00        0.405887E-01       -0.234520E-02
        0.111500E+02        0.650000E+00        0.425961E-01       -0.257113E-02
        0.111500E+02        0.700000E+00        0.444033E-01       -0.277013E-02
        0.111500E+02        0.750000E+00        0.460034E-01       -0.293708E-02
        0.111500E+02        0.800000E+00        0.473873E-01       -0.306779E-02
        0.111500E+02        0.850000E+00        0.485443E-01       -0.315918E-02
        0.111500E+02        0.900000E+00        0.494628E-01       -0.320927E-02
        0.111500E+02        0.950000E+00        0.501306E-01       -0.321728E-02
        0.111500E+02        0.100000E+01        0.505355E-01       -0.318357E-02
        0.111500E+02        0.105000E+01        0.506661E-01       -0.310965E-02
        0.111500E+02        0.110000E+01        0.505125E-01       -0.299805E-02
        0.111500E+02        0.115000E+01        0.500662E-01       -0.285226E-02
        0.111500E+02        0.120000E+01        0.493211E-01       -0.267660E-02
        0.111500E+02        0.125000E+01        0.482732E-01       -0.247605E-02
        0.111500E+02        0.130000E+01        0.469212E-01       -0.225610E-02
        0.111500E+02        0.135000E+01        0.452665E-01       -0.202258E-02
        0.111500E+02        0.140000E+01        0.433129E-01       -0.178144E-02
        0.111500E+02        0.145000E+01        0.410663E-01       -0.153864E-02
        0.111500E+02        0.150000E+01        0.385349E-01       -0.129992E-02
        0.111500E+02        0.155000E+01        0.357285E-01       -0.107065E-02
        0.111500E+02        0.160000E+01        0.326580E-01       -0.855712E-03
        0.111500E+02        0.165000E+01        0.293354E-01       -0.659342E-03
        0.111500E+02        0.170000E+01        0.257728E-01       -0.485069E-03
        0.111500E+02        0.175000E+01        0.219824E-01       -0.335634E-03
        0.111500E+02        0.180000E+01        0.179761E-01       -0.212953E-03
        0.111500E+02        0.185000E+01        0.137651E-01       -0.118120E-03
        0.111500E+02        0.190000E+01        0.935945E-02       -0.514315E-04
        0.111500E+02        0.195000E+01        0.476840E-02       -0.124328E-04
        0.111500E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.112000E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.112000E+02        0.500000E-01        0.478924E-02       -0.230336E-04
        0.112000E+02        0.100000E+00        0.928835E-02       -0.898208E-04
        0.112000E+02        0.150000E+00        0.135090E-01       -0.197288E-03
        0.112000E+02        0.200000E+00        0.174635E-01       -0.341571E-03
        0.112000E+02        0.250000E+00        0.211640E-01       -0.518029E-03
        0.112000E+02        0.300000E+00        0.246227E-01       -0.721304E-03
        0.112000E+02        0.350000E+00        0.278507E-01       -0.945418E-03
        0.112000E+02        0.400000E+00        0.308580E-01       -0.118391E-02
        0.112000E+02        0.450000E+00        0.336531E-01       -0.142998E-02
        0.112000E+02        0.500000E+00        0.362422E-01       -0.167668E-02
        0.112000E+02        0.550000E+00        0.386293E-01       -0.191713E-02
        0.112000E+02        0.600000E+00        0.408156E-01       -0.214466E-02
        0.112000E+02        0.650000E+00        0.428002E-01       -0.235306E-02
        0.112000E+02        0.700000E+00        0.445791E-01       -0.253671E-02
        0.112000E+02        0.750000E+00        0.461463E-01       -0.269079E-02
        0.112000E+02        0.800000E+00        0.474939E-01       -0.281137E-02
        0.112000E+02        0.850000E+00        0.486121E-01       -0.289551E-02
        0.112000E+02        0.900000E+00        0.494905E-01       -0.294138E-02
        0.112000E+02        0.950000E+00        0.501179E-01       -0.294822E-02
        0.112000E+02        0.100000E+01        0.504833E-01       -0.291640E-02
        0.112000E+02        0.105000E+01        0.505766E-01       -0.284733E-02
        0.112000E+02        0.110000E+01        0.503884E-01       -0.274342E-02
        0.112000E+02        0.115000E+01        0.499114E-01       -0.260796E-02
        0.112000E+02        0.120000E+01        0.491400E-01       -0.244504E-02
        0.112000E+02        0.125000E+01        0.480709E-01       -0.225935E-02
        0.112000E+02        0.130000E+01        0.467033E-01       -0.205603E-02
        0.112000E+02        0.135000E+01        0.450387E-01       -0.184055E-02
        0.112000E+02        0.140000E+01        0.430808E-01       -0.161848E-02
        0.112000E+02        0.145000E+01        0.408357E-01       -0.139535E-02
        0.112000E+02        0.150000E+01        0.383111E-01       -0.117647E-02
        0.112000E+02        0.155000E+01        0.355163E-01       -0.966801E-03
        0.112000E+02        0.160000E+01        0.324618E-01       -0.770786E-03
        0.112000E+02        0.165000E+01        0.291589E-01       -0.592268E-03
        0.112000E+02        0.170000E+01        0.256189E-01       -0.434391E-03
        0.112000E+02        0.175000E+01        0.218533E-01       -0.299542E-03
        0.112000E+02        0.180000E+01        0.178732E-01       -0.189324E-03
        0.112000E+02        0.185000E+01        0.136888E-01       -0.104552E-03
        0.112000E+02        0.190000E+01        0.930971E-02       -0.452819E-04
        0.112000E+02        0.195000E+01        0.474428E-02       -0.108613E-04
        0.112000E+02        0.200000E+01        0.000000E+00        0.000000E+00
 
        0.112500E+02        0.000000E+00        0.000000E+00        0.000000E+00
        0.112500E+02        0.500000E-01        0.483170E-02       -0.205136E-04
        0.112500E+02        0.100000E+00        0.937089E-02       -0.803288E-04
        0.112500E+02        0.150000E+00        0.136285E-01       -0.176974E-03
        0.112500E+02        0.200000E+00        0.176160E-01       -0.307200E-03
        0.112500E+02        0.250000E+00        0.213448E-01       -0.466988E-03
        0.112500E+02        0.300000E+00        0.248264E-01       -0.651604E-03
        0.112500E+02        0.350000E+00        0.280715E-01       -0.855687E-03
        0.112500E+02        0.400000E+00        0.310896E-01       -0.107337E-02
        0.112500E+02        0.450000E+00        0.338888E-01       -0.129844E-02
        0.112500E+02        0.500000E+00        0.364754E-01       -0.152451E-02
        0.112500E+02        0.550000E+00        0.388534E-01       -0.174517E-02
        0.112500E+02        0.600000E+00        0.410246E-01       -0.195424E-02
        0.112500E+02        0.650000E+00        0.429882E-01       -0.214591E-02
        0.112500E+02        0.700000E+00        0.447411E-01       -0.231493E-02
        0.112500E+02        0.750000E+00        0.462780E-01       -0.245675E-02
        0.112500E+02        0.800000E+00        0.475920E-01       -0.256768E-02
        0.112500E+02        0.850000E+00        0.486743E-01       -0.264497E-02
        0.112500E+02        0.900000E+00        0.495156E-01       -0.268687E-02
        0.112500E+02        0.950000E+00        0.501056E-01       -0.269269E-02
        0.112500E+02        0.100000E+01        0.504346E-01       -0.266277E-02
        0.112500E+02        0.105000E+01        0.504932E-01       -0.259843E-02
        0.112500E+02        0.110000E+01        0.502731E-01       -0.250196E-02
        0.112500E+02        0.115000E+01        0.497679E-01       -0.237647E-02
        0.112500E+02        0.120000E+01        0.489724E-01       -0.222579E-02
        0.112500E+02        0.125000E+01        0.478841E-01       -0.205433E-02
        0.112500E+02        0.130000E+01        0.465024E-01       -0.186692E-02
        0.112500E+02        0.135000E+01        0.448290E-01       -0.166866E-02
        0.112500E+02        0.140000E+01        0.428677E-01       -0.146475E-02
        0.112500E+02        0.145000E+01        0.406243E-01       -0.126032E-02
        0.112500E+02        0.150000E+01        0.381064E-01       -0.106028E-02
        0.112500E+02        0.155000E+01        0.353228E-01       -0.869165E-03
        0.112500E+02        0.160000E+01        0.322835E-01       -0.691041E-03
        0.112500E+02        0.165000E+01        0.289990E-01       -0.529364E-03
        0.112500E+02        0.170000E+01        0.254800E-01       -0.386923E-03
